,STOCKS,BONDS,COMMODITIES,REAL-ESTATE,MMF,final_equity_return,max_drawdown,sharpe_ratio,volatility,final_equity_return_norm,max_drawdown_norm,sharpe_ratio_norm,volatility_norm,total_metric_growth,total_metric_balanced,total_metric_income
7596,30,0,10,10,50,124.4309539405271,-54.97370144276444,0.4035492600154508,0.19339587279641188,-0.15648077771282337,-0.6726684203373345,0.4526029118082085,0.6259876994746608,-0.03384533848354525,0.031707832813383977,-0.03769793867590926
7597,30,0,10,15,45,136.13511031521352,-55.873113413028555,0.3948578765023829,0.20003618965959277,0.07416318290168158,-0.7469649914210822,0.3548720086154329,0.7629021944816706,0.07600962305401619,0.07705953819494067,-0.029669727934760526
7598,30,0,10,20,40,147.42535397305772,-56.853832285545955,0.3866201647516887,0.20632684335066914,0.296650513913418,-0.8279779774988245,0.2622424510281263,0.8926071003052649,0.180670286263708,0.11927765226030208,-0.025925874326246545
7599,30,0,10,25,35,158.1859608360786,-57.84053721200871,0.37915541039554346,0.21213917759693274,0.5087007382995609,-0.9094854458573973,0.1783044698952732,1.012449695852418,0.2802684527504453,0.15979970328195423,-0.02415078657084374
7600,30,0,10,30,30,168.30242888201894,-58.69760189704628,0.3725119042819474,0.21744946929375594,0.7080574610610744,-0.9802838890630893,0.10360107522027652,1.1219408422827688,0.37530331949645973,0.20021779411413182,-0.020102383904380794
7601,30,0,10,35,25,177.66344935019117,-59.447774068490666,0.3666356991053023,0.22227915933909642,0.8925272141175424,-1.0422523994937432,0.03752565254491927,1.2215226223729156,0.4642095005868624,0.2392202856704045,-0.014762452283530347
7602,30,0,10,40,20,186.1628982569626,-60.109099484064664,0.36144092082066165,0.2266672351259657,1.0600187014269733,-1.0968816599129187,-0.020887415165280726,1.311998904271894,0.5455004441920308,0.275519508636198,-0.008928550787552836
7603,30,0,10,45,15,193.70179965961358,-60.695969376802175,0.35683821534392457,0.23065749143169345,1.2085814873745642,-1.1453604684503231,-0.07264287650184659,1.394272677994425,0.6178144402875351,0.307933687914829,-0.0032464444444359475
7604,30,0,10,50,10,200.19021093592175,-61.219942941942804,0.3527454209787666,0.23429280138097677,1.3364431483910018,-1.1886436807218292,-0.11866460472127052,1.469227930304728,0.6799370515929954,0.3354165471705129,0.0017609041822964078
7605,30,0,10,55,5,205.54898075699825,-61.690378360787015,0.349090755147216,0.23761272909668507,1.44204391584381,-1.2275043360077578,-0.15975976431792063,1.5376804207538415,0.730814592524732,0.3570666279078939,0.005670809506154173
7606,30,0,10,60,0,209.7113324679072,-62.114913345287036,0.3458129484802191,0.2406527348338626,1.5240678783868022,-1.2625733529835725,-0.19661730323278487,1.600361292600775,0.7695639987787259,0.37212915996726903,0.008144309148887974
7607,30,0,15,0,55,102.2276194177441,-53.12819784216326,0.3912987525031807,0.17902159542105406,-0.5940232070210312,-0.5202192713593496,0.3148511762020283,0.32960923313215973,-0.30881449601184796,-0.1687931417453049,-0.12211748572239736
7608,30,0,15,5,50,114.37520675709428,-54.073724160061765,0.3923064245870891,0.1832382035597596,-0.354640925533579,-0.5983251512140186,0.32618201929903856,0.41655008036106217,-0.17790986982965734,-0.08797063938878669,-0.1054202290888921
7609,30,0,15,10,45,126.31594765987674,-54.9394455048408,0.3890119356303807,0.18864860459246127,-0.11933479271004566,-0.6698386840083453,0.28913689514663715,0.5281053480449163,-0.055472024757957844,-0.021726466144370432,-0.0900152368337862
7610,30,0,15,15,40,137.9367872592028,-55.720242478455305,0.3839489523001601,0.19439412538960626,0.10966731432359748,-0.7343369781939232,0.2322058055256967,0.6465703392044728,0.06126467117447678,0.037445230228915605,-0.07468431393895197
7611,30,0,15,20,35,149.1225184966666,-56.42057060260939,0.37836859195686234,0.2000584721773425,0.330095107014223,-0.7921880853377183,0.1694570319073605,0.7633616303381285,0.1729516654724499,0.0927417945888234,-0.059133909467660783
7612,30,0,15,25,30,159.75760120731042,-57.050606404472035,0.3728536270844927,0.2054507598143396,0.5396717325581938,-0.8442326447676403,0.10744360248697747,0.8745434239127118,0.2791276190805273,0.14509818070355307,-0.043601308175663295
7613,30,0,15,30,25,169.72808184021426,-57.65189583108431,0.3676553631533417,0.21049418782644685,0.7361516042195779,-0.8939025892460155,0.04899134016740866,0.9785321963778699,0.37844948160513425,0.19387273232402913,-0.029514558148499237
7614,30,0,15,35,20,178.9235710413417,-58.19117980728997,0.36286464244006816,0.2151691898515138,0.9173593718911512,-0.9384505290079512,-0.004878272368800214,1.074924515390215,0.47029687225420197,0.23917073057025406,-0.015888800040271656
7615,30,0,15,40,15,187.23923259064372,-58.67669502526975,0.358496501616085,0.21948422573521667,1.0812291164042118,-0.9785568619204242,-0.0539961541604903,1.1638948117069634,0.5534827350728512,0.28020964557191397,-0.0031253610331057335
7616,30,0,15,45,10,194.57773480331417,-59.26654602451287,0.3545318033114335,0.22346067081691479,1.2258428041510117,-1.0272819268995093,-0.0985774967761821,1.2458838163736785,0.6249941355302615,0.31367485383865634,0.0034269643934806693
7617,30,0,15,50,5,200.85111462463746,-59.83833244299947,0.35093762441944504,0.22712498709316276,1.349467021233286,-1.0745147542248297,-0.13899250651799208,1.3214371405366057,0.6853748612946451,0.3409068433590474,0.0077015842639497345
7618,30,0,15,55,0,205.98250536237623,-60.354834637724075,0.3476771207863981,0.23050470843777687,1.4505870204305256,-1.1171807885828104,-0.1756554801909286,1.3911224960243846,0.7342268965136203,0.36190213096973534,0.010835914577838834
7619,30,0,20,0,50,103.7159800058042,-53.633257403158666,0.3668812662535757,0.17914866105515379,-0.5646933373693269,-0.5619400787486512,0.04028695046246587,0.33222915737432546,-0.35359204153550183,-0.2627073354296991,-0.1901306858003186
7620,30,0,20,5,45,115.78877246924182,-54.2301858089202,0.3725976150253257,0.18193152571775328,-0.326784975561507,-0.611249777970851,0.10456485599822601,0.38960812253565763,-0.21154541980124555,-0.16106618518775281,-0.15886340691093154
7621,30,0,20,10,40,127.63460380584743,-54.962336471301484,0.3734709988584775,0.18610474065402977,-0.09334914569210859,-0.671729608715877,0.11438568495135638,0.47565425968976643,-0.08165890847879334,-0.07941770703346201,-0.13623605614284878
7622,30,0,20,15,35,139.1402575590241,-55.64050330577048,0.3717647050068164,0.19086795210837565,0.13338309080049443,-0.7277500666256931,0.09519913784014077,0.5738653397211149,0.04062455148655763,-0.00815969932880481,-0.11525555507192092
7623,30,0,20,20,30,150.1907020001854,-56.2624559783687,0.36879138712504694,0.19578441524689233,0.3511449004403859,-0.7791269133635131,0.06176544553699323,0.675236265491687,0.1561373738942526,0.056216864968548746,-0.09537411982104627
7624,30,0,20,25,25,160.67092576339002,-56.83040781323898,0.3652795419948826,0.20062212833752868,0.5576698510211597,-0.8260429821580981,0.022276243854882215,0.7749834700966178,0.2647655665185614,0.11527088378465683,-0.07644909146599244
7625,30,0,20,30,20,170.4678661809328,-57.34841028242591,0.3616221176702466,0.205263352179858,0.7507299116927197,-0.8688329477644064,-0.018849933820797724,0.8706793279419637,0.36587445529637175,0.16945933549648778,-0.05856034271515928
7626,30,0,20,35,15,179.47238686147858,-57.84093651560332,0.3580245943356017,0.20965388345200672,0.9281744234294269,-0.9095184306173086,-0.059302550394822365,0.9612062386789869,0.4583282820825228,0.2183220933065485,-0.04254888031319856
7627,30,0,20,40,10,187.5812575662933,-58.30297498226889,0.3545889005948279,0.21377464496271384,1.087969114784916,-0.9476854496441558,-0.09793546216022073,1.0461708560169198,0.5412601888547284,0.26159177409150414,-0.028321646806984957
7628,30,0,20,45,5,194.6990873346175,-58.72488913608551,0.3513601655661474,0.21762569378740906,1.2282341963671077,-0.9825379710210619,-0.1342412114173623,1.1255743567751517,0.6138573057427927,0.29894738620571365,-0.015646421861398474
7629,30,0,20,50,0,200.74016122469814,-59.11121026901374,0.3483526907544114,0.2212171657267644,1.3472805559480991,-1.0144503053713902,-0.16805898383973422,1.1996257276721018,0.6751875359650095,0.32980006193085987,-0.0047574314036676335
7630,30,0,25,0,45,104.69197492121958,-54.3933194981102,0.34470840441410006,0.18040739807294132,-0.5454602268721123,-0.6247255534061056,-0.20903743048130982,0.3581826392168251,-0.399701179965157,-0.3532010268332363,-0.25669807034170916
7631,30,0,25,5,40,116.65744602178138,-54.610456230204086,0.35377543677683715,0.18195730765977156,-0.3096667568514323,-0.642662288944736,-0.10708251608176805,0.39013971186256224,-0.2491185916400956,-0.2353807321293111,-0.2119131665137507
7632,30,0,25,10,35,128.37641930558212,-55.01956692756793,0.35794865115253344,0.18499886277445324,-0.07873081187745808,-0.6764571716155642,-0.060156499120181804,0.452852529811305,-0.11151656911784244,-0.13861674019115627,-0.1772741172051816
7633,30,0,25,15,30,139.7358506325598,-55.608528953431424,0.35911503349639284,0.18880900225352185,0.14511994230838615,-0.7251088023108343,-0.047041026794965086,0.5314125343158278,0.014782695995577008,-0.05755288660088671,-0.15208659847353118
7634,30,0,25,20,25,150.62122420981302,-56.160804818998514,0.3585102867090383,0.19295680989897285,0.35962883934056833,-0.7707299464144581,-0.053841146665665474,0.6169348069519413,0.13311162103720492,0.014573183848518488,-0.12886362222687422
7635,30,0,25,25,20,160.91839890575903,-56.673722968619565,0.3569060730497003,0.19718982210022057,0.5625465959888838,-0.8130999181552989,-0.07187984552247724,0.7042138841155446,0.2434810593776503,0.07953476744373697,-0.1073078057388405
7636,30,0,25,30,15,170.51553899154334,-57.148399681488684,0.35477262723209124,0.20136324106778275,0.7516693596546954,-0.8523109285770569,-0.09586953443153158,0.7902642281231852,0.3454240244495362,0.13809417592501444,-0.08736528532086327
7637,30,0,25,35,10,179.30508531584582,-57.587080086184564,0.35239240378969333,0.20539693050265428,0.9248775526540906,-0.8885484381367347,-0.12263413255062382,0.8734335351562225,0.43821691524473716,0.19041886292448867,-0.06910006271035399
7638,30,0,25,40,5,187.18571969556064,-57.99617753523155,0.3499329394060234,0.20924951023101598,1.0801745828119738,-0.9223422264208442,-0.15028976128051794,0.9528686011103207,0.5209735944383875,0.23627810236287275,-0.05276023426566373
7639,30,0,25,45,0,194.06427348597595,-58.39901992093258,0.3474918812378771,0.21290274818238522,1.2157244540485335,-0.9556193107095866,-0.1777384199618823,1.0281935049602495,0.592577219623904,0.2749906002844355,-0.039174586631295416
7640,30,0,30,0,40,105.14774690472942,-55.0483250418963,0.325071362226635,0.18223484281733066,-0.5364787119257475,-0.6788327562820711,-0.4298476002465813,0.3958621173933267,-0.44327151331145537,-0.43439454877739664,-0.31218496440638777
7641,30,0,30,5,35,116.97414919006289,-55.16415430161508,0.33638851907822204,0.18277145441047385,-0.30342575402019956,-0.688400915382452,-0.30259099501026465,0.40692633417754104,-0.28996986760277643,-0.30909341181939876,-0.2644895570126684
7642,30,0,30,10,30,128.5352472127808,-55.341648615723,0.3430443610067633,0.18482943743759542,-0.07560092396416547,-0.7030629605420333,-0.22774888935393792,0.4493592048819026,-0.14765380964419333,-0.2018491062815526,-0.2219952532635418
7643,30,0,30,15,25,139.71850220318746,-55.65208370535186,0.346547897422262,0.18776868597250476,0.14477807140946944,-0.7287066738414318,-0.1883531156269299,0.5099625973327311,-0.016352425193119455,-0.10999634051112443,-0.18718483618782905
7644,30,0,30,20,20,150.4102513184324,-56.09898591602194,0.34798837553360773,0.19118087466263337,0.3554713741040679,-0.7656233515823149,-0.1721555532204874,0.5803173862687815,0.10426638100267083,-0.03093239438033165,-0.1600539672994213
7645,30,0,30,25,15,160.49755866862512,-56.56198980417059,0.34811068119240646,0.1948089766079342,0.5542534515732432,-0.8038701199434097,-0.17078027821599415,0.6551240191313075,0.21561522664370425,0.03895398859948596,-0.13649775368041156
7646,30,0,30,30,10,169.87014222507082,-56.99619600724175,0.34740989043565246,0.1984932545324376,0.7389510686799643,-0.8397380348678769,-0.17866037158706,0.7310889259109549,0.31783920081748235,0.10126302960003662,-0.1149599499188276
7647,30,0,30,35,5,178.42233223587806,-57.40216478687144,0.34621025714485587,0.2021361040696988,0.9074818805449275,-0.873273377170117,-0.19214973663848076,0.8061996344896595,0.4103140438454624,0.15633153838219888,-0.09544120151883537
7648,30,0,30,40,0,186.05501382392185,-57.7811938345438,0.34472252723572855,0.2056795029318007,1.0578927136899174,-0.9045833435862024,-0.20887862537147803,0.8792598025221676,0.49230374616944544,0.20416424244643006,-0.07800484050924295
7649,30,0,35,0,35,105.07938066868012,-55.64121678152827,0.3078614469706935,0.18431779919606794,-0.5378259478093025,-0.7278090038025462,-0.6233657621485873,0.43880990536678094,-0.48576778375853763,-0.5080979087090924,-0.35987687238997096
7650,30,0,35,5,30,116.73599779635326,-55.6500791184394,0.32061067521220704,0.18404016433417547,-0.3081188031313556,-0.7285410835013437,-0.48000612450510327,0.4330854440653755,-0.33143918474193024,-0.3782433969664918,-0.30995817759834987
7651,30,0,35,10,25,128.10938056496255,-55.755956240041286,0.3290657235140603,0.18526598504592823,-0.08399311962543166,-0.7372871390924507,-0.3849327100324524,0.45836023549127225,-0.18793980511521827,-0.2657454446496223,-0.2657106507331959
7652,30,0,35,15,20,139.08782489309323,-55.90224522001665,0.33440466830882604,0.18743517929852718,0.1323498443751453,-0.7493714452378505,-0.32489855136205165,0.5030861336352993,-0.05428439928822805,-0.1669577231294574,-0.2257217705212112
7653,30,0,35,20,15,149.55885139152505,-56.16132528903216,0.33754938144308044,0.19017070854270265,0.33869355219855113,-0.7707729402149972,-0.28953759249620764,0.559489105475378,0.06870690472524982,-0.08100109159964142,-0.1924750629965408
7654,30,0,35,25,10,159.41105509162162,-56.48369502230026,0.33917892274888745,0.1932216808068778,0.5328426398752812,-0.7974025233146845,-0.2712140950499145,0.6223960925118117,0.18144986367540028,-0.005670904722877401,-0.1643205412203757
7655,30,0,35,30,5,168.53602230962298,-56.88063391137922,0.3397768344339159,0.1964227168789783,0.7126606901697213,-0.8301919450295173,-0.26449083299163756,0.6883971955225678,0.28337614079284845,0.05966078055868261,-0.1416095767125204
7656,30,0,35,35,0,176.83027004873497,-57.255747786810005,0.3396811523830603,0.19966589002672488,0.8761084507451132,-0.8611784958336602,-0.26556673687223303,0.7552671089458425,0.3750962370549009,0.11698061158336025,-0.12115712339693879
7657,30,0,40,0,30,104.48695791600184,-56.17238872970326,0.29282116023185295,0.18648169552513033,-0.5495003244718858,-0.771686843669061,-0.7924873761074186,0.4834265673793792,-0.5281330234934422,-0.5756904071986308,-0.401265603291452
7658,30,0,40,5,25,115.94434407027101,-56.079304980712365,0.3064201600525128,0.1855573976859433,-0.323719256933711,-0.763997593801047,-0.639572419243162,0.46436877623840894,-0.3741228366084896,-0.44351472779827406,-0.3497932530028201
7659,30,0,40,10,20,127.1015802002569,-56.129177976099676,0.3161365395868654,0.18608945361202284,-0.10385299334748625,-0.768117388366228,-0.5303158726613287,0.4753390612316725,-0.23086602300515013,-0.32804867465316356,-0.30486066390558747
7660,30,0,40,15,15,137.84811965612042,-56.22289748222889,0.3228782277702962,0.18759061254532655,0.10792001648354614,-0.7758591554087746,-0.4545084624578653,0.5062909602921166,-0.09729546070772721,-0.22584869114355494,-0.2638806129336992
7661,30,0,40,20,10,148.07298765727705,-56.34509316218493,0.327406056802092,0.18971830849124685,0.3094128859438166,-0.7859532172204214,-0.40359495483108226,0.5501612185894884,0.026581235578768306,-0.13513824569567845,-0.22661868461263124
7662,30,0,40,25,5,157.66662372727728,-56.566243780707225,0.33031676500942736,0.19223421897479528,0.49846659891920486,-0.8042215227272198,-0.3708652816316656,0.6020359439128923,0.13955393906143582,-0.055980249103516004,-0.1955060195470775
7663,30,0,40,30,0,166.5227823890723,-56.80659872726156,0.3320605050327108,0.19497386831390243,0.6729874651992045,-0.8240762155291851,-0.3512576682807358,0.6585238666263364,0.24213252653667122,0.013642572478260645,-0.16795230669131667
7664,30,0,45,0,25,103.37456182203204,-56.63982160598952,0.27966058794679416,0.1886299745392146,-0.5714213782131192,-0.8102994717728258,-0.9404724021989216,0.5277212211448333,-0.5711490371084404,-0.6384505953842962,-0.4374261016840183
7665,30,0,45,5,20,114.6047653626494,-56.46718580813159,0.2937045144543885,0.18719546404125276,-0.35011720726774237,-0.7960387678338016,-0.7825544343752134,0.49814352410755436,-0.4186668136366158,-0.5058284757310394,-0.38540223370844895
7666,30,0,45,10,15,125.5190459344472,-56.466533093315604,0.3042729295030981,0.1871538296416142,-0.13503866441934048,-0.7959848498581391,-0.6637171115860901,0.4972850782052149,-0.27668390740605464,-0.389032983753007,-0.340319959151104
7667,30,0,45,15,10,136.00832773406793,-56.51765174863637,0.31206140886206596,0.18808197155419737,0.0716647852627375,-0.8002075430558173,-0.576138980773457,0.5164221290228911,-0.14420108281626925,-0.28496526413762624,-0.2990388025950219
7668,30,0,45,20,5,145.96344967982563,-56.59998454630456,0.31768837785129195,0.18967165914987652,0.2678419962008859,-0.8070087028765861,-0.5128661127970348,0.5491993712638671,-0.021391492954020916,-0.19224024425758263,-0.2612926612739861
7669,30,0,45,25,0,155.27699462680417,-56.703476561396506,0.32166583639615953,0.19170050334216868,0.4513761891118972,-0.8155577350332529,-0.4681412867187385,0.5910314379798103,0.09139813021078888,-0.109876187371064,-0.22695587295090658
7670,30,0,50,0,20,101.75023080370522,-57.14705199898562,0.26810591917574195,0.1907105594209911,-0.6034307027148116,-0.8521996022970008,-1.0703997277381088,0.5706201120075794,-0.6167347611845604,-0.6992185599171642,-0.4726478287360084
7671,30,0,50,5,15,112.72699930993907,-56.84630418314669,0.28231739817385865,0.18887522995567246,-0.38712076272614926,-0.8273561131991218,-0.9105977035721244,0.5327780613806135,-0.465861571055614,-0.5663948797061588,-0.4185795469215352
7672,30,0,50,10,10,123.37333149958421,-56.77255455606679,0.29343244438499727,0.18836133434077426,-0.1773224531659493,-0.8212639723427654,-0.785613746344746,0.5221822178313044,-0.32562147257850566,-0.449062242514166,-0.3728150290648242
7673,30,0,50,15,5,133.58192387217636,-56.78896219530573,0.30198304685350535,0.18880125456567137,0.023849686178161546,-0.8226193371537035,-0.6894658659948311,0.5312527873050487,-0.195043467643528,-0.34436425163607015,-0.33174274261636927
7674,30,0,50,20,0,143.24572351365597,-56.838097601687984,0.3084674725553554,0.18991916335437506,0.21428605361396558,-0.8266782026499411,-0.6165512627472106,0.5543025785157567,-0.07402439560767654,-0.2506982058750483,-0.2939772836190828
7675,30,0,55,0,15,99.62586229651976,-57.59387565163026,0.2579162477072187,0.192696983730904,-0.6452938452273027,-0.8891097906958322,-1.1849782403948261,0.6115775372126004,-0.6641159778370965,-0.7572594343856515,-0.5042745645768782
7676,30,0,55,5,10,110.32482649259087,-57.20424898244998,0.27210748125202155,0.1905479712029206,-0.43445836100636165,-0.8569244001518573,-1.0254038677224087,0.5672677593669031,-0.5158447561840689,-0.6256098841487507,-0.4494794298641351
7677,30,0,55,10,5,120.68020463935089,-57.051141219431955,0.28354401256286604,0.1896463057050232,-0.23039363793112733,-0.8442768235411057,-0.8968049475711143,0.548676616978145,-0.3778513522096943,-0.5085072079361912,-0.4029419284792416
7678,30,0,55,15,0,130.5867525670147,-57.03913228356511,0.29263306019115914,0.18967189092757503,-0.03517363429246119,-0.8432848167780544,-0.7946024808936663,0.5492041502114985,-0.24983830253514522,-0.4041581886496056,-0.36245074876632655
7679,30,0,60,0,10,97.0170681416406,-57.99041281215565,0.2488864715571932,0.1945775916914642,-0.6967031563341375,-0.9218660273352779,-1.2865142245616414,0.6503531701427019,-0.7137341679821253,-0.813463971766308,-0.5331312789441778
7680,30,0,60,5,5,107.41590255608962,-57.593315842012515,0.26293199363788694,0.1921841848608825,-0.4917820771600568,-0.8890635472207246,-1.1285783151984903,0.6010043070828075,-0.5694549068525573,-0.6848384160613556,-0.48026821287329174
7681,30,0,60,10,0,117.45945472115969,-57.32809470226255,0.27452540934859887,0.19096464536161964,-0.29386224630405366,-0.8671547646896676,-0.9982152968374174,0.5758590258977326,-0.4337546069483899,-0.5680721904476751,-0.4319264333993228
7682,30,0,65,0,5,93.9429840331133,-58.344655137798384,0.24084463976893766,0.19634926191561744,-0.7572815450154697,-0.9511284687949562,-1.3769411954586108,0.6868826519516014,-0.7658740939743138,-0.8685153877297592,-0.5598471181233512
7683,30,0,65,5,0,104.02154264610381,-57.94380446592965,0.2546621949323372,0.19376660527389006,-0.5586718715482659,-0.918015911456279,-1.2215686769171552,0.6336317096902077,-0.6259224804843984,-0.7433242032851324,-0.5089793596982174
7684,30,0,70,0,0,90.42603626990598,-58.662994443338455,0.23364750699731165,0.19801371374699536,-0.8265870750692917,-0.9774251155205533,-1.4578698859382992,0.7212014332164213,-0.8206904924822112,-0.9229248161351253,-0.5849023725987051
7685,30,5,0,0,65,97.93929590989825,-50.07950447712061,0.4749549269710158,0.17177665806679626,-0.6785295897608425,-0.26837976866524405,1.2555292024450646,0.18022826838999492,-0.14431957234023765,0.16629673754542842,0.12095804114432976
7686,30,5,0,5,60,110.3059265547742,-52.242583005367685,0.45444232516814936,0.18140368323870185,-0.43483080617659475,-0.44706242238447774,1.0248737379826205,0.3787247132117301,-0.06336908783710163,0.15497501297638647,0.07734787632800606
7687,30,5,0,10,55,122.52551530689485,-54.00959175470573,0.4352091848086237,0.19094189419579916,-0.19402965343694914,-0.5930274478580059,0.8086052721228754,0.5753899271418579,0.02358962056973797,0.15403496968265878,0.04895459172314226
7688,30,5,0,15,50,134.48569681300472,-55.47998021419607,0.41882058767040753,0.19967831618522627,0.0416595789970668,-0.714489941479439,0.6243224823952995,0.755523319794082,0.11615610568493902,0.1657480651708486,0.03211530773551147
7689,30,5,0,20,45,146.07096211584513,-56.79388866753564,0.4051919461682432,0.20746414323344523,0.26996065330568014,-0.8230262919267362,0.4710742174563014,0.9160567100648854,0.2108449300268625,0.18636261738783483,0.02101456956735523
7690,30,5,0,25,40,157.16442242837365,-57.91615736523041,0.39387411153340735,0.2143425340078992,0.4885701405246984,-0.9157321028676992,0.34380999083623376,1.0578799722298353,0.30590375724865954,0.21397462262576994,0.015796164130095713
7691,30,5,0,30,35,167.64969657466224,-58.870165491188445,0.38441185136511985,0.2204135606663709,0.695194614755005,-0.9945386285623702,0.23741090821591748,1.1830564609795866,0.39896407157203945,0.24580985342530748,0.01495030693863253
7692,30,5,0,35,30,177.412881566826,-59.69011352090538,0.3764261701793893,0.225785407314868,0.8875894856638512,-1.062271023826082,0.14761532691202414,1.29381678857964,0.4877383077815748,0.27924915849430393,0.016827801563267186
7693,30,5,0,40,25,186.34456133974544,-60.40178257549794,0.3696192701887993,0.23055767768574226,1.0635985829296757,-1.12105895666526,0.07107463773140851,1.392214651411772,0.5702567697989915,0.31214530103950466,0.02020486602608823
7694,30,5,0,45,20,194.34180547684667,-61.02489217564157,0.36376102073157157,0.23481682216790417,1.2211935434491241,-1.1725313722330022,0.005201119467874474,1.480032541423989,0.6448202210980418,0.342735111716748,0.02415516470128365
7695,30,5,0,50,15,201.31010800766606,-61.57473841644223,0.3586737298149531,0.23863605275943467,1.3585120175891556,-1.2179518154396691,-0.0520032986018134,1.5587799925665893,0.7099661768943816,0.36956568781429483,0.02796481400433254
7696,30,5,0,55,10,207.16521616733147,-62.11877314514616,0.354219386209784,0.24207676799148953,1.4738937070112363,-1.2628921945201357,-0.1020904939268855,1.6297229608263983,0.7637619069754225,0.3905249817581355,0.029245134314291876
7697,30,5,0,60,5,211.83480044810196,-62.619873052595054,0.3502898588214359,0.24519032727016335,1.565913274971682,-1.3042859118873877,-0.14627635457917357,1.6939204087942368,0.8057461844149061,0.40540778063932403,0.029101794024937566
7698,30,5,0,65,0,215.25992034883242,-63.06941752936024,0.3467995943277128,0.24801974219669023,1.6334092306129275,-1.3414208559147422,-0.18552289120252755,1.7522591784361954,0.835283288053013,0.41370196545431104,0.02773279706393922
7699,30,5,5,0,60,100.93209512927812,-48.355797328003916,0.45691277296614924,0.16357272096258443,-0.6195530139886082,-0.12599170294458775,1.0526528705253415,0.011074005297439632,-0.14801493850061043,0.12749400972868308,0.10094709285273229
7700,30,5,5,5,55,113.32425200382761,-50.22068561075631,0.44241022109864425,0.17236507196047957,-0.3753512064765366,-0.2800421374991489,0.8895778560031661,0.19236057965897346,-0.05129785502043689,0.1432069578003879,0.07645374046806336
7701,30,5,5,10,50,125.548126236366,-51.8799732523314,0.42727100996321693,0.1813138524555134,-0.13446560338053526,-0.4171087835817732,0.7193438793679336,0.376872522033245,0.04503362868035088,0.15897289208255927,0.05779683261113515
7702,30,5,5,15,45,137.49019187853176,-53.45536935752202,0.41357031669369915,0.18972225651500962,0.1008666349672549,-0.5472455091136583,0.5652854230147029,0.5502426215843896,0.141471169626321,0.1787283806293925,0.04180619985030014
7703,30,5,5,20,40,149.03408539136404,-54.85024273876115,0.40171844725494354,0.19738022561750607,0.3283524302245883,-0.6624700255181131,0.43201620263904045,0.7081397512019859,0.23844054844381335,0.20444899151884605,0.03128541114351818
7704,30,5,5,25,35,160.0624030341686,-56.03990837227243,0.3915982198656206,0.20426985197540018,0.54567820566899,-0.7607432086959024,0.3182185590547129,0.8501946761421483,0.3346747112387165,0.23523469352833032,0.02646291793501765
7705,30,5,5,30,30,170.45861526664783,-57.06465058469633,0.382960988216878,0.21044462420442198,0.7505476117095613,-0.8453927743510179,0.22109657049585316,0.9775102604642569,0.42796261043320244,0.26874793494811716,0.02549453064578383
7706,30,5,5,35,25,180.10905652406592,-57.95537397166076,0.37555543491891447,0.21597983974406468,0.940720736711761,-0.9189716187777002,0.13782428002978117,1.091639037144667,0.5162794220952365,0.3028603358184664,0.026958041452218945
7707,30,5,5,40,20,188.9049444772757,-58.73600908877591,0.3691638552379983,0.22095251936281576,1.1140538988555444,-0.9834565426910249,0.06595369071504927,1.1941690719097275,0.5978188083008783,0.3357282550024755,0.029755778929586196
7708,30,5,5,45,15,196.7443799433275,-59.425283846235246,0.36360747365091123,0.22543376728840064,1.2685390566908048,-1.0403945785488,0.003474547990159018,1.2865664392905904,0.6709888479247135,0.36578248985763634,0.03303259367023992
7709,30,5,5,50,10,203.5342771370695,-60.03801434814844,0.358742306294848,0.22948641536692654,1.4023418469813547,-1.0910096212607683,-0.05123218531382744,1.370126648320541,0.7344028004199185,0.3916991221635349,0.036115561211197855
7710,30,5,5,55,5,209.19217406634115,-60.586046542577755,0.3544529753930427,0.23316486881234993,1.5138372606395494,-1.1362802138654489,-0.09946388312072175,1.4459714620943351,0.786872830857224,0.4123717855679334,0.03847172941721483
7711,30,5,5,60,0,213.64787463006022,-61.07894751430367,0.3506468727854077,0.23651580544526504,1.6016420021714637,-1.1769966522650055,-0.14226188471957787,1.5150633151412825,0.8274075579247671,0.42689004216928716,0.03967899115254925
7712,30,5,10,0,55,103.4511378844647,-48.23369476110572,0.4316906428797947,0.16079216498560808,-0.569912358189606,-0.1159053328038878,0.7690407677940667,-0.04625735783936025,-0.18165517914998908,0.041888141016847645,0.038890445158457576
7713,30,5,10,5,50,115.83501603169599,-49.74168715156551,0.42448685294148153,0.1679932263958184,-0.32587369259023524,-0.2404741261218658,0.6880372203123762,0.1022189433384007,-0.06747231144659396,0.08888430381221624,0.034385160189305555
7714,30,5,10,10,45,128.0294760448954,-51.07060452150791,0.41461278314485533,0.17574033031964856,-0.0855677307626467,-0.3502502988932364,0.5770075139414786,0.26195391432741005,0.0419970974675956,0.1281492557666849,0.032233088736589005
7715,30,5,10,15,40,139.92015575406774,-52.251081922122175,0.4045515251700033,0.18331059394831242,0.1487518882449654,-0.4477644815005016,0.46387295628913505,0.41804267381650834,0.1492277249491336,0.16667006666848566,0.03305465593624998
7716,30,5,10,20,35,151.39017599801426,-53.32158574673678,0.39521419863502666,0.19041278413005513,0.3747819251568103,-0.5361942179621441,0.3588786991266145,0.5644803818675731,0.2539247041540043,0.20599041309352717,0.035896340623039605
